{Temperature=29.6, SoundIntensity=0, Humidity=51, Wet=0, LightIntensity=827, timestamp=20180708T115527Z}
{Temperature=29.6, SoundIntensity=0, Humidity=50.5, Wet=0, LightIntensity=828, timestamp=20180708T115529Z}
{Temperature=29.6, SoundIntensity=0, Humidity=50.5, Wet=0, LightIntensity=827, timestamp=20180708T115531Z}
{Temperature=29.6, SoundIntensity=0, Humidity=50.5, Wet=0, LightIntensity=824, timestamp=20180708T115533Z}
{Temperature=29.6, SoundIntensity=0, Humidity=50.5, Wet=0, LightIntensity=827, timestamp=20180708T115536Z}
{Temperature=29.6, SoundIntensity=0, Humidity=50.5, Wet=0, LightIntensity=832, timestamp=20180708T115538Z}
{Temperature=29.6, SoundIntensity=0, Humidity=50.5, Wet=0, LightIntensity=824, timestamp=20180708T115540Z}
{Temperature=29.6, SoundIntensity=0, Humidity=50.6, Wet=0, LightIntensity=824, timestamp=20180708T115542Z}
{Temperature=29.6, SoundIntensity=0, Humidity=50.5, Wet=0, LightIntensity=826, timestamp=20180708T115544Z}
{Temperature=29.6, SoundIntensity=0, Humidity=50.5, Wet=0, LightIntensity=830, timestamp=20180708T115546Z}
{Temperature=29.7, SoundIntensity=0, Humidity=50.5, Wet=0, LightIntensity=831, timestamp=20180708T115549Z}
{Temperature=29.6, SoundIntensity=0, Humidity=50.4, Wet=0, LightIntensity=825, timestamp=20180708T115551Z}
{Temperature=29.6, SoundIntensity=0, Humidity=50.4, Wet=0, LightIntensity=825, timestamp=20180708T115554Z}
{Temperature=29.7, SoundIntensity=0, Humidity=50.5, Wet=0, LightIntensity=825, timestamp=20180708T115556Z}
{Temperature=29.7, SoundIntensity=0, Humidity=50.6, Wet=0, LightIntensity=826, timestamp=20180708T115559Z}
{Temperature=29.7, SoundIntensity=0, Humidity=50.6, Wet=0, LightIntensity=824, timestamp=20180708T115601Z}
{Temperature=29.6, SoundIntensity=0, Humidity=50.5, Wet=0, LightIntensity=830, timestamp=20180708T115603Z}
{Temperature=29.7, SoundIntensity=0, Humidity=50.6, Wet=0, LightIntensity=826, timestamp=20180708T115606Z}
{Temperature=29.7, SoundIntensity=0, Humidity=50.6, Wet=0, LightIntensity=832, timestamp=20180708T115608Z}
{Temperature=29.7, SoundIntensity=0, Humidity=50.6, Wet=0, LightIntensity=825, timestamp=20180708T115610Z}
{Temperature=29.6, SoundIntensity=0, Humidity=50.5, Wet=0, LightIntensity=831, timestamp=20180708T115612Z}
{Temperature=29.7, SoundIntensity=0, Humidity=50.6, Wet=0, LightIntensity=830, timestamp=20180708T115615Z}
{Temperature=29.7, SoundIntensity=0, Humidity=50.6, Wet=0, LightIntensity=825, timestamp=20180708T115617Z}
{Temperature=29.7, SoundIntensity=0, Humidity=50.7, Wet=0, LightIntensity=829, timestamp=20180708T115619Z}
{Temperature=29.6, SoundIntensity=0, Humidity=50.6, Wet=0, LightIntensity=827, timestamp=20180708T115621Z}
{Temperature=29.7, SoundIntensity=0, Humidity=50.6, Wet=0, LightIntensity=830, timestamp=20180708T115624Z}
{Temperature=29.7, SoundIntensity=0, Humidity=50.7, Wet=0, LightIntensity=828, timestamp=20180708T115626Z}
{Temperature=29.7, SoundIntensity=0, Humidity=50.7, Wet=0, LightIntensity=831, timestamp=20180708T115628Z}
{Temperature=29.7, SoundIntensity=0, Humidity=50.7, Wet=0, LightIntensity=826, timestamp=20180708T115630Z}
{Temperature=29.7, SoundIntensity=0, Humidity=50.7, Wet=0, LightIntensity=824, timestamp=20180708T115633Z}
{Temperature=29.7, SoundIntensity=0, Humidity=50.7, Wet=0, LightIntensity=823, timestamp=20180708T115635Z}
{Temperature=29.6, SoundIntensity=0, Humidity=50.6, Wet=0, LightIntensity=826, timestamp=20180708T115637Z}
{Temperature=29.7, SoundIntensity=0, Humidity=50.6, Wet=0, LightIntensity=826, timestamp=20180708T115639Z}
{Temperature=29.7, SoundIntensity=0, Humidity=50.7, Wet=0, LightIntensity=825, timestamp=20180708T115642Z}
{Temperature=29.7, SoundIntensity=0, Humidity=50.7, Wet=0, LightIntensity=823, timestamp=20180708T115644Z}
{Temperature=29.7, SoundIntensity=0, Humidity=50.7, Wet=0, LightIntensity=824, timestamp=20180708T115646Z}
{Temperature=29.7, SoundIntensity=0, Humidity=50.7, Wet=0, LightIntensity=827, timestamp=20180708T115648Z}
{Temperature=29.7, SoundIntensity=0, Humidity=50.7, Wet=0, LightIntensity=826, timestamp=20180708T115651Z}
{Temperature=29.7, SoundIntensity=0, Humidity=50.7, Wet=0, LightIntensity=825, timestamp=20180708T115653Z}
{Temperature=29.7, SoundIntensity=0, Humidity=50.7, Wet=0, LightIntensity=827, timestamp=20180708T115655Z}
{Temperature=29.7, SoundIntensity=0, Humidity=50.7, Wet=0, LightIntensity=830, timestamp=20180708T115657Z}
{Temperature=29.7, SoundIntensity=0, Humidity=51.3, Wet=0, LightIntensity=829, timestamp=20180708T115659Z}
{Temperature=29.7, SoundIntensity=0, Humidity=50.7, Wet=0, LightIntensity=826, timestamp=20180708T115702Z}
{Temperature=29.7, SoundIntensity=0, Humidity=50.7, Wet=0, LightIntensity=824, timestamp=20180708T115704Z}
{Temperature=29.7, SoundIntensity=0, Humidity=50.7, Wet=0, LightIntensity=827, timestamp=20180708T115706Z}
{Temperature=29.7, SoundIntensity=0, Humidity=50.7, Wet=0, LightIntensity=824, timestamp=20180708T115708Z}
{Temperature=29.7, SoundIntensity=0, Humidity=50.7, Wet=0, LightIntensity=824, timestamp=20180708T115711Z}
{Temperature=29.7, SoundIntensity=0, Humidity=50.8, Wet=0, LightIntensity=824, timestamp=20180708T115713Z}
{Temperature=29.7, SoundIntensity=0, Humidity=50.7, Wet=0, LightIntensity=827, timestamp=20180708T115715Z}
{Temperature=29.7, SoundIntensity=0, Humidity=50.7, Wet=0, LightIntensity=824, timestamp=20180708T115717Z}
{Temperature=29.7, SoundIntensity=0, Humidity=51.3, Wet=0, LightIntensity=826, timestamp=20180708T115719Z}
{Temperature=29.7, SoundIntensity=0, Humidity=50.7, Wet=0, LightIntensity=826, timestamp=20180708T115722Z}
{Temperature=29.7, SoundIntensity=0, Humidity=50.7, Wet=0, LightIntensity=825, timestamp=20180708T115724Z}
{Temperature=29.7, SoundIntensity=0, Humidity=50.8, Wet=0, LightIntensity=826, timestamp=20180708T115726Z}
{Temperature=29.7, SoundIntensity=0, Humidity=50.7, Wet=0, LightIntensity=825, timestamp=20180708T115729Z}
{Temperature=29.7, SoundIntensity=0, Humidity=50.7, Wet=0, LightIntensity=826, timestamp=20180708T115731Z}
{Temperature=29.7, SoundIntensity=0, Humidity=50.7, Wet=0, LightIntensity=829, timestamp=20180708T115733Z}
{Temperature=29.7, SoundIntensity=0, Humidity=50.7, Wet=0, LightIntensity=824, timestamp=20180708T115735Z}
{Temperature=29.7, SoundIntensity=0, Humidity=50.6, Wet=0, LightIntensity=830, timestamp=20180708T115738Z}
{Temperature=29.7, SoundIntensity=0, Humidity=50.6, Wet=0, LightIntensity=823, timestamp=20180708T115740Z}
{Temperature=29.7, SoundIntensity=0, Humidity=50.6, Wet=0, LightIntensity=832, timestamp=20180708T115742Z}
{Temperature=29.7, SoundIntensity=0, Humidity=50.6, Wet=0, LightIntensity=826, timestamp=20180708T115744Z}
{Temperature=29.7, SoundIntensity=0, Humidity=50.6, Wet=0, LightIntensity=826, timestamp=20180708T115747Z}
{Temperature=29.7, SoundIntensity=0, Humidity=50.5, Wet=0, LightIntensity=825, timestamp=20180708T115749Z}
{Temperature=29.7, SoundIntensity=0, Humidity=50.5, Wet=0, LightIntensity=826, timestamp=20180708T115751Z}
{Temperature=29.7, SoundIntensity=0, Humidity=50.5, Wet=0, LightIntensity=824, timestamp=20180708T115753Z}
{Temperature=29.7, SoundIntensity=0, Humidity=50.5, Wet=0, LightIntensity=834, timestamp=20180708T115756Z}
{Temperature=29.7, SoundIntensity=0, Humidity=50.5, Wet=0, LightIntensity=829, timestamp=20180708T115758Z}
{Temperature=29.7, SoundIntensity=0, Humidity=50.5, Wet=0, LightIntensity=828, timestamp=20180708T115800Z}
{Temperature=29.7, SoundIntensity=0, Humidity=50.5, Wet=0, LightIntensity=828, timestamp=20180708T115802Z}
{Temperature=29.7, SoundIntensity=0, Humidity=50.5, Wet=0, LightIntensity=824, timestamp=20180708T115804Z}
{Temperature=29.7, SoundIntensity=0, Humidity=50.5, Wet=0, LightIntensity=825, timestamp=20180708T115806Z}
{Temperature=29.7, SoundIntensity=0, Humidity=50.5, Wet=0, LightIntensity=827, timestamp=20180708T115809Z}
{Temperature=29.7, SoundIntensity=0, Humidity=50.5, Wet=0, LightIntensity=826, timestamp=20180708T115811Z}
{Temperature=29.7, SoundIntensity=0, Humidity=50.5, Wet=0, LightIntensity=827, timestamp=20180708T115813Z}
{Temperature=29.7, SoundIntensity=0, Humidity=50.5, Wet=0, LightIntensity=826, timestamp=20180708T115815Z}
{Temperature=29.7, SoundIntensity=0, Humidity=50.5, Wet=0, LightIntensity=824, timestamp=20180708T115817Z}
{Temperature=29.7, SoundIntensity=0, Humidity=50.5, Wet=0, LightIntensity=827, timestamp=20180708T115820Z}
{Temperature=29.7, SoundIntensity=0, Humidity=50.5, Wet=0, LightIntensity=828, timestamp=20180708T115822Z}
{Temperature=29.7, SoundIntensity=0, Humidity=50.5, Wet=0, LightIntensity=826, timestamp=20180708T115824Z}
{Temperature=29.7, SoundIntensity=0, Humidity=50.5, Wet=0, LightIntensity=829, timestamp=20180708T115826Z}
{Temperature=29.7, SoundIntensity=0, Humidity=50.5, Wet=0, LightIntensity=826, timestamp=20180708T115828Z}
{Temperature=29.7, SoundIntensity=0, Humidity=50.6, Wet=0, LightIntensity=827, timestamp=20180708T115831Z}
{Temperature=29.7, SoundIntensity=0, Humidity=50.7, Wet=0, LightIntensity=826, timestamp=20180708T115833Z}
{Temperature=29.7, SoundIntensity=0, Humidity=50.7, Wet=0, LightIntensity=831, timestamp=20180708T115835Z}
{Temperature=29.7, SoundIntensity=0, Humidity=50.7, Wet=0, LightIntensity=825, timestamp=20180708T115837Z}
{Temperature=29.8, SoundIntensity=0, Humidity=50.7, Wet=0, LightIntensity=831, timestamp=20180708T115840Z}
{Temperature=29.7, SoundIntensity=0, Humidity=50.7, Wet=0, LightIntensity=826, timestamp=20180708T115842Z}
{Temperature=29.8, SoundIntensity=0, Humidity=50.7, Wet=0, LightIntensity=834, timestamp=20180708T115847Z}
{Temperature=29.8, SoundIntensity=0, Humidity=50.7, Wet=0, LightIntensity=827, timestamp=20180708T115849Z}
{Temperature=29.7, SoundIntensity=0, Humidity=50.6, Wet=0, LightIntensity=825, timestamp=20180708T115854Z}
{Temperature=29.7, SoundIntensity=0, Humidity=50.6, Wet=0, LightIntensity=826, timestamp=20180708T115857Z}
{Temperature=29.7, SoundIntensity=0, Humidity=50.6, Wet=0, LightIntensity=828, timestamp=20180708T115859Z}
{Temperature=29.7, SoundIntensity=0, Humidity=50.6, Wet=0, LightIntensity=824, timestamp=20180708T115901Z}
{Temperature=29.7, SoundIntensity=0, Humidity=50.6, Wet=0, LightIntensity=824, timestamp=20180708T115903Z}
{Temperature=29.8, SoundIntensity=0, Humidity=50.7, Wet=0, LightIntensity=825, timestamp=20180708T115908Z}
{Temperature=29.8, SoundIntensity=0, Humidity=50.7, Wet=0, LightIntensity=826, timestamp=20180708T115910Z}
{Temperature=29.8, SoundIntensity=0, Humidity=50.7, Wet=0, LightIntensity=831, timestamp=20180708T115913Z}
{Temperature=29.8, SoundIntensity=0, Humidity=50.7, Wet=0, LightIntensity=825, timestamp=20180708T115915Z}
{Temperature=29.8, SoundIntensity=0, Humidity=51.2, Wet=0, LightIntensity=824, timestamp=20180708T115917Z}
{Temperature=29.7, SoundIntensity=0, Humidity=50.6, Wet=0, LightIntensity=826, timestamp=20180708T115919Z}
{Temperature=29.8, SoundIntensity=0, Humidity=50.7, Wet=0, LightIntensity=825, timestamp=20180708T115922Z}
{Temperature=29.8, SoundIntensity=0, Humidity=50.7, Wet=0, LightIntensity=824, timestamp=20180708T115924Z}
{Temperature=29.8, SoundIntensity=0, Humidity=50.7, Wet=0, LightIntensity=831, timestamp=20180708T115926Z}
{Temperature=29.7, SoundIntensity=0, Humidity=50.7, Wet=0, LightIntensity=834, timestamp=20180708T115928Z}
{Temperature=29.7, SoundIntensity=0, Humidity=50.7, Wet=0, LightIntensity=825, timestamp=20180708T115931Z}
{Temperature=29.8, SoundIntensity=0, Humidity=50.7, Wet=0, LightIntensity=828, timestamp=20180708T115933Z}
{Temperature=29.8, SoundIntensity=0, Humidity=50.8, Wet=0, LightIntensity=825, timestamp=20180708T115935Z}
{Temperature=29.8, SoundIntensity=0, Humidity=50.7, Wet=0, LightIntensity=823, timestamp=20180708T115938Z}
{Temperature=29.8, SoundIntensity=0, Humidity=50.7, Wet=0, LightIntensity=824, timestamp=20180708T115940Z}
{Temperature=29.8, SoundIntensity=0, Humidity=50.7, Wet=0, LightIntensity=824, timestamp=20180708T115942Z}
{Temperature=29.8, SoundIntensity=0, Humidity=50.8, Wet=0, LightIntensity=827, timestamp=20180708T115945Z}
{Temperature=29.8, SoundIntensity=0, Humidity=50.7, Wet=0, LightIntensity=824, timestamp=20180708T115947Z}
{Temperature=29.8, SoundIntensity=0, Humidity=50.7, Wet=0, LightIntensity=827, timestamp=20180708T115950Z}
{Temperature=29.8, SoundIntensity=0, Humidity=50.7, Wet=0, LightIntensity=832, timestamp=20180708T115952Z}
{Temperature=29.8, SoundIntensity=0, Humidity=50.8, Wet=0, LightIntensity=827, timestamp=20180708T115954Z}
{Temperature=29.8, SoundIntensity=0, Humidity=50.8, Wet=0, LightIntensity=828, timestamp=20180708T115956Z}
{Temperature=29.8, SoundIntensity=0, Humidity=50.8, Wet=0, LightIntensity=826, timestamp=20180708T115959Z}
{Temperature=29.8, SoundIntensity=0, Humidity=50.8, Wet=0, LightIntensity=824, timestamp=20180708T120001Z}
{Temperature=29.8, SoundIntensity=0, Humidity=50.8, Wet=0, LightIntensity=825, timestamp=20180708T120003Z}
{Temperature=29.8, SoundIntensity=0, Humidity=50.8, Wet=0, LightIntensity=834, timestamp=20180708T120005Z}
{Temperature=29.8, SoundIntensity=0, Humidity=50.8, Wet=0, LightIntensity=825, timestamp=20180708T120008Z}
{Temperature=29.8, SoundIntensity=0, Humidity=50.8, Wet=0, LightIntensity=825, timestamp=20180708T120010Z}
{Temperature=29.8, SoundIntensity=0, Humidity=50.9, Wet=0, LightIntensity=834, timestamp=20180708T120014Z}
{Temperature=29.8, SoundIntensity=0, Humidity=50.9, Wet=0, LightIntensity=829, timestamp=20180708T120016Z}
{Temperature=29.8, SoundIntensity=0, Humidity=50.9, Wet=0, LightIntensity=827, timestamp=20180708T120018Z}
{Temperature=29.8, SoundIntensity=0, Humidity=50.9, Wet=0, LightIntensity=831, timestamp=20180708T120021Z}
{Temperature=29.8, SoundIntensity=0, Humidity=50.9, Wet=0, LightIntensity=828, timestamp=20180708T120023Z}
{Temperature=29.8, SoundIntensity=0, Humidity=50.8, Wet=0, LightIntensity=828, timestamp=20180708T120025Z}
{Temperature=29.8, SoundIntensity=0, Humidity=50.8, Wet=0, LightIntensity=828, timestamp=20180708T120027Z}
{Temperature=29.8, SoundIntensity=0, Humidity=50.8, Wet=0, LightIntensity=832, timestamp=20180708T120030Z}
{Temperature=29.8, SoundIntensity=0, Humidity=50.8, Wet=0, LightIntensity=829, timestamp=20180708T120032Z}
{Temperature=29.8, SoundIntensity=0, Humidity=50.7, Wet=0, LightIntensity=831, timestamp=20180708T120034Z}
{Temperature=29.8, SoundIntensity=0, Humidity=50.8, Wet=0, LightIntensity=834, timestamp=20180708T120036Z}
{Temperature=29.8, SoundIntensity=0, Humidity=50.7, Wet=0, LightIntensity=828, timestamp=20180708T120039Z}
{Temperature=29.8, SoundIntensity=0, Humidity=50.8, Wet=0, LightIntensity=830, timestamp=20180708T120041Z}
{Temperature=29.8, SoundIntensity=0, Humidity=50.8, Wet=0, LightIntensity=825, timestamp=20180708T120043Z}
{Temperature=29.8, SoundIntensity=0, Humidity=50.7, Wet=0, LightIntensity=826, timestamp=20180708T120045Z}
{Temperature=29.8, SoundIntensity=0, Humidity=50.7, Wet=0, LightIntensity=834, timestamp=20180708T120048Z}
{Temperature=29.8, SoundIntensity=0, Humidity=50.8, Wet=0, LightIntensity=828, timestamp=20180708T120050Z}
{Temperature=29.8, SoundIntensity=0, Humidity=50.8, Wet=0, LightIntensity=825, timestamp=20180708T120052Z}
{Temperature=29.8, SoundIntensity=0, Humidity=50.8, Wet=0, LightIntensity=830, timestamp=20180708T120054Z}
{Temperature=29.8, SoundIntensity=0, Humidity=50.8, Wet=0, LightIntensity=829, timestamp=20180708T120056Z}
{Temperature=29.8, SoundIntensity=0, Humidity=50.9, Wet=0, LightIntensity=827, timestamp=20180708T120059Z}
{Temperature=29.8, SoundIntensity=0, Humidity=50.9, Wet=0, LightIntensity=826, timestamp=20180708T120101Z}
{Temperature=29.8, SoundIntensity=0, Humidity=50.9, Wet=0, LightIntensity=826, timestamp=20180708T120103Z}
{Temperature=29.8, SoundIntensity=0, Humidity=50.9, Wet=0, LightIntensity=834, timestamp=20180708T120105Z}
{Temperature=29.8, SoundIntensity=0, Humidity=50.9, Wet=0, LightIntensity=834, timestamp=20180708T120107Z}
{Temperature=29.8, SoundIntensity=0, Humidity=50.9, Wet=0, LightIntensity=830, timestamp=20180708T120109Z}
{Temperature=29.8, SoundIntensity=0, Humidity=50.9, Wet=0, LightIntensity=826, timestamp=20180708T120111Z}
{Temperature=29.8, SoundIntensity=0, Humidity=50.9, Wet=0, LightIntensity=834, timestamp=20180708T120114Z}
{Temperature=29.8, SoundIntensity=0, Humidity=50.8, Wet=0, LightIntensity=826, timestamp=20180708T120116Z}
{Temperature=29.8, SoundIntensity=0, Humidity=50.8, Wet=0, LightIntensity=826, timestamp=20180708T120118Z}
{Temperature=29.8, SoundIntensity=0, Humidity=50.7, Wet=0, LightIntensity=830, timestamp=20180708T120120Z}
{Temperature=29.8, SoundIntensity=0, Humidity=50.7, Wet=0, LightIntensity=829, timestamp=20180708T120122Z}
{Temperature=29.9, SoundIntensity=0, Humidity=50.8, Wet=0, LightIntensity=831, timestamp=20180708T120125Z}
{Temperature=29.8, SoundIntensity=0, Humidity=50.7, Wet=0, LightIntensity=825, timestamp=20180708T120127Z}
{Temperature=29.8, SoundIntensity=0, Humidity=50.7, Wet=0, LightIntensity=827, timestamp=20180708T120129Z}
{Temperature=29.8, SoundIntensity=0, Humidity=50.7, Wet=0, LightIntensity=836, timestamp=20180708T120131Z}
{Temperature=29.8, SoundIntensity=0, Humidity=50.7, Wet=0, LightIntensity=831, timestamp=20180708T120133Z}
{Temperature=29.8, SoundIntensity=0, Humidity=50.6, Wet=0, LightIntensity=830, timestamp=20180708T120135Z}
{Temperature=29.8, SoundIntensity=0, Humidity=50.6, Wet=0, LightIntensity=829, timestamp=20180708T120138Z}
{Temperature=29.9, SoundIntensity=0, Humidity=50.6, Wet=0, LightIntensity=836, timestamp=20180708T120140Z}
{Temperature=29.8, SoundIntensity=0, Humidity=50.5, Wet=0, LightIntensity=836, timestamp=20180708T120142Z}
{Temperature=29.9, SoundIntensity=0, Humidity=50.5, Wet=0, LightIntensity=827, timestamp=20180708T120144Z}
{Temperature=29.9, SoundIntensity=0, Humidity=50.6, Wet=0, LightIntensity=826, timestamp=20180708T120146Z}
{Temperature=29.9, SoundIntensity=0, Humidity=50.6, Wet=0, LightIntensity=831, timestamp=20180708T120148Z}
{Temperature=29.8, SoundIntensity=0, Humidity=50.6, Wet=0, LightIntensity=828, timestamp=20180708T120150Z}
{Temperature=29.9, SoundIntensity=0, Humidity=51.2, Wet=0, LightIntensity=829, timestamp=20180708T120153Z}
{Temperature=29.8, SoundIntensity=0, Humidity=50.6, Wet=0, LightIntensity=829, timestamp=20180708T120155Z}
{Temperature=29.9, SoundIntensity=0, Humidity=50.7, Wet=0, LightIntensity=828, timestamp=20180708T120158Z}
{Temperature=29.9, SoundIntensity=0, Humidity=50.7, Wet=0, LightIntensity=828, timestamp=20180708T120200Z}
{Temperature=29.9, SoundIntensity=0, Humidity=50.7, Wet=0, LightIntensity=830, timestamp=20180708T120202Z}
{Temperature=29.8, SoundIntensity=0, Humidity=50.6, Wet=0, LightIntensity=828, timestamp=20180708T120204Z}
{Temperature=29.8, SoundIntensity=0, Humidity=50.6, Wet=0, LightIntensity=830, timestamp=20180708T120206Z}
{Temperature=29.9, SoundIntensity=0, Humidity=50.7, Wet=0, LightIntensity=829, timestamp=20180708T120208Z}
{Temperature=29.9, SoundIntensity=0, Humidity=50.7, Wet=0, LightIntensity=829, timestamp=20180708T120211Z}
{Temperature=29.8, SoundIntensity=0, Humidity=50.6, Wet=0, LightIntensity=830, timestamp=20180708T120213Z}
{Temperature=29.8, SoundIntensity=0, Humidity=50.7, Wet=0, LightIntensity=835, timestamp=20180708T120215Z}
{Temperature=29.8, SoundIntensity=0, Humidity=50.7, Wet=0, LightIntensity=830, timestamp=20180708T120217Z}
{Temperature=29.8, SoundIntensity=0, Humidity=50.7, Wet=0, LightIntensity=826, timestamp=20180708T120220Z}
{Temperature=29.8, SoundIntensity=0, Humidity=50.7, Wet=0, LightIntensity=835, timestamp=20180708T120222Z}
{Temperature=29.8, SoundIntensity=0, Humidity=50.7, Wet=0, LightIntensity=829, timestamp=20180708T120224Z}
{Temperature=29.8, SoundIntensity=0, Humidity=50.8, Wet=0, LightIntensity=828, timestamp=20180708T120227Z}
